# Created by: riboviz
# Date: 2026-03-12 10:29:33.18953
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YIR011C	87	44	74	0.000117506165717996	0.221846423274476	0.000837824371908561
YIR012W	387	173	279	3.78941978127298e-15	0.000294863553764067	1.12089564635784e-15
YIR013C	0	0	0	1	1	1
YIR014W	10	5	9	0.104065816944924	0.423099115328231	0.152161339088652
YIR015W	16	5	12	0.00619860495203175	0.236757170502428	0.011451514836656
YIR016W	0	0	0	1	1	1
YIR017C	18	13	9	0.166251871744936	0.0655550107259954	0.0398188640122841
YIR018W	46	10	24	1.16770107653287e-05	0.00949171951877272	1.66019616996693e-06
YIR018C-A	0	0	0	1	1	1
YIR019C	0	0	0	1	1	1
YIR020C	0	0	0	1	1	1
YIR021W	37	20	28	0.00877232515309173	0.133410842491411	0.00685788995976133
YIR021W-A	0	0	1	1	0.977249868051821	1
YIR022W	176	75	137	1.40259491161386e-07	0.0231183022702485	2.31328146679888e-07
YIR023W	83	44	70	0.000175002020025627	0.149149615471656	0.000550268681450201
YIR024C	38	13	26	0.000673942429470831	0.0738030483907944	0.000499854131874461
YIR025W	26	13	16	0.0190968452456064	0.067364291568364	0.00581298850046155
YIR026C	166	76	133	3.77466646063051e-07	0.0439587830911795	1.27248908003218e-06
YIR027C	2	0	2	0.17288929307558	0.579259709439103	0.299706335160119
YIR028W	3	0	2	0.0744573365893828	0.382797241997882	0.109079314788356
YIR029W	1	1	2	0.681324055883031	0.806761884614384	0.827850660402982
YIR030C	7	7	10	0.517711826071504	0.774742066955729	0.713947769010679
YIR031C	2	1	1	0.386414996342224	0.386414996342224	0.341545699154804
YIR032C	2	2	1	0.579259709439103	0.386414996342224	0.475001588234794
YIR033W	258	106	211	8.7135612925851e-13	0.0244539491946802	8.83921485705707e-11
YIR034C	206	87	156	5.7185876043918e-11	0.0117378268426422	3.62640348859795e-10
YIR035C	71	36	44	0.00139150362245474	0.0076013159080268	6.37374683605373e-05
YIR036C	109	51	103	2.35569758920536e-05	0.323068818948205	0.000681843267098024
YIR037W	408	178	252	1.42406724553614e-12	1.74793693917838e-05	1.83790333851891e-15
YIR038C	127	71	92	3.84465278413266e-05	0.00856645269633449	3.70689711766566e-06
YIR039C	11	5	5	0.0584484291262531	0.0707012537433064	0.0158346992187871
YIR041W	2	1	0	0.386414996342224	0.17288929307558	0.191934191495911
YIR042C	3	3	1	0.546428269252203	0.211855398583397	0.31447444843191
YJL225C	9	3	6	0.0599760714808139	0.244167663298482	0.0559705094710541
YJL223C	0	0	0	1	1	1
YJL222W	68	26	47	1.3157788319354e-05	0.0271006431275804	7.33927026995061e-06
YJL221C	10	2	5	0.0117566613920017	0.104065816944924	0.00635776721619366
YJL219W	2	3	1	0.724507506207453	0.386414996342224	0.586095663248237
YJL218W	31	9	11	0.000401442700488307	0.00241155106552697	6.41037094842587e-06
YJL217W	345	145	242	4.65878855260926e-11	0.00603020767647602	1.03891465629319e-10
YJL216C	1	0	0	0.5	0.5	0.5
YJL214W	5	2	3	0.116518991136953	0.293873176184477	0.109986488044705
YJL213W	1	0	0	0.5	0.5	0.5
YJL212C	312	133	236	1.29334891488643e-14	0.00116068732576932	2.34966303160008e-14
YJL210W	29	16	21	0.0336104816860243	0.138266031638294	0.0195289856257599
YJL209W	39	14	23	0.000643905753645704	0.0195569994696862	9.3968400593743e-05
YJL208C	116	51	90	2.62784470557182e-06	0.0370240607204467	3.67139308374078e-06
YJL207C	256	119	194	1.47066762099249e-11	0.0027143453603321	1.2969843740211e-11
YJL206C	23	10	16	0.0143199657060396	0.143500590862202	0.010715308288159
YJL205C	34	15	19	0.00581973736246707	0.0193837159658667	0.000586649509079995
YJL204C	102	38	70	1.10313929787458e-07	0.011900542705972	7.13049176592941e-08
YJL203W	51	20	25	0.000168090618034819	0.00244539092093182	3.01453280393562e-06
YJL201W	109	49	71	3.03296581818781e-06	0.00236995462554845	1.01802435213069e-07
YJL200C	538	235	378	3.38731514087735e-21	7.28445088023553e-07	5.24815749508039e-24
YJL198W	251	131	169	4.76699222082311e-08	0.000112739402523697	8.80055833460368e-11
YJL197W	195	82	142	2.16990168674658e-11	0.00277043558588161	1.76469126597883e-11
YJL196C	367	142	273	8.2370761053881e-17	0.000316317429202222	8.14473373380171e-17
YJL194W	64	20	49	2.43002221311386e-06	0.106598579380853	1.95933294072498e-05
YJL193W	52	21	37	9.5197948228223e-05	0.0597783605056252	9.22931364062137e-05
YJL192C	323	118	244	4.2379295980438e-14	0.00403895587345373	4.34152787506388e-13
YJL191W	1949	705	1139	4.71138051873533e-17	7.20757089074421e-05	5.40254553034122e-18
YJL190C	5129	2288	3435	2.21878172316394e-17	3.86273846871367e-05	1.21582056457911e-18
YJL189W	3317	1354	2326	2.84221449319186e-08	0.0204467212719598	6.31092287454076e-08
YJL187C	47	21	30	0.000695598813683425	0.025010555340139	0.000133165317048724
YJL186W	430	189	306	2.46584084764025e-17	0.000192403299543387	1.56153947411975e-17
YJL185C	11	10	11	0.42137392111728	0.50739564417151	0.449404276441992
YJL184W	81	34	59	0.000115036044531911	0.0770156671314991	0.000151601330168577
YJL183W	312	154	219	1.7517982031065e-10	8.98890295298363e-05	6.92271586086146e-13
YJL181W	26	24	24	0.397365505455128	0.388872026754804	0.350653214493381
YJL180C	70	21	53	1.09641908219979e-07	0.0772505186139621	1.49754974370105e-06
YJL179W	89	54	60	0.00305313141264992	0.0207567750332847	0.000362110321217999
YJL178C	263	114	168	5.0771227335024e-12	3.10238192427679e-05	1.05905258945949e-14
YJL177W	3428	1460	2273	1.44287230528914e-20	2.41741370832642e-06	8.82306689485019e-23
YJL176C	180	79	112	1.15328715440771e-09	4.36665727003182e-05	1.28996482947897e-12
YJL174W	370	193	273	3.91525264881386e-11	0.000831329856050631	4.47274130405736e-12
YJL173C	161	71	121	4.78486001642384e-06	0.0882896737688241	2.19731277451315e-05
YJL172W	856	387	625	3.17043051355199e-25	2.16875566258225e-06	2.84953510815717e-26
YJL171C	456	181	330	1.89428527770192e-18	5.28454211300747e-05	3.26133706642203e-19
YJL170C	21	6	13	0.00204773044373802	0.0939594879558091	0.00153325262502818
YJL168C	170	56	111	8.38314248306105e-13	0.000469359263960788	1.14394223350553e-13
YJL167W	1156	535	795	4.51097770427085e-23	5.83029838665178e-08	5.53443386671783e-27
YJL166W	143	65	76	2.59315383044648e-05	0.000373374227832015	7.77428496220294e-08
YJL165C	139	57	91	5.06618300863939e-09	0.000861719204062203	1.84213193800863e-10
YJL164C	50	28	54	0.00788738709556088	0.658183686579244	0.077969608828075
YJL163C	19	12	16	0.113727931122106	0.304805856092986	0.11227790761446
YJL162C	29	14	37	0.0128464769362553	0.829804593334475	0.183189151173274
YJL161W	6	3	4	0.149308837224405	0.282659318713604	0.126825501642205
YJL160C	2	0	0	0.17288929307558	0.17288929307558	0.0912112197258678
YJL159W	6625	2570	4779	1.85123709751371e-56	7.81552636635443e-12	1.90662981161658e-57
YJL158C	2616	1026	1865	1.62957597016692e-29	2.49780367109802e-07	7.59014675571226e-31
YJL157C	255	92	184	1.94756005013239e-15	0.00189005168276093	1.43142199408406e-14
YJL156C	90	56	60	0.0035707164991258	0.0132275801202759	0.000258644834454058
YJL155C	49	17	32	6.63875718459578e-05	0.0281841002221897	2.5464763998608e-05
YJL154C	261	136	216	1.81556337332353e-09	0.024543870554491	1.32193296502306e-08
YJL153C	1	2	1	0.806761884614384	0.681324055883031	0.827850660402982
YJL151C	304	111	211	1.67175743906378e-11	0.00129867577455129	4.61030602552297e-12
YJL149W	77	37	53	0.000206117865277532	0.0216864541534267	4.31821890189886e-05
YJL148W	262	110	201	5.7591401283133e-12	0.00368087633216047	1.08889175470574e-11
YJL147C	23	11	15	0.0257299044510262	0.119314693118464	0.0135370585758495
YJL146W	51	25	34	0.00206012436104118	0.0361518382434189	0.000484518901912435
YJL145W	234	132	159	3.39317181369795e-06	0.00120950738642709	4.99128028519257e-08
YJL144W	5	6	5	0.637492083757063	0.52292493686748	0.613858507744244
YJL143W	304	128	192	7.40593578498069e-11	9.48575250018974e-05	3.75528660158663e-13
YJL141C	65	33	57	0.000738911373911388	0.255177900227681	0.00333011566584002
YJL140W	184	98	135	4.32402888568545e-06	0.0237185227404248	2.71690184426763e-06
YJL139C	37	23	25	0.0437589662797853	0.0612138349264443	0.0107118808336183
YJL138C	8760	3769	5850	1.20136633976005e-50	2.80679781349572e-16	7.23977737225551e-60
YJL137C	39	18	25	0.00334863796502224	0.0406061648235639	0.000815452562946168
YJL136W-A	0	0	0	1	1	1
YJL136C	2443	1057	1546	4.91713905809657e-12	5.50388847083684e-05	2.1901969448419e-14
YJL134W	149	83	101	6.37081343905905e-05	0.00543185710341548	3.23761318909789e-06
YJL133C-A	90	40	80	3.46727190242545e-05	0.208923501391424	0.000354454877746093
YJL133W	48	28	42	0.00755514691459592	0.290750493246913	0.017522954455573
YJL132W	21	6	21	0.00296924071985216	0.506671818213147	0.0265850316644114
YJL131C	40	12	39	9.36368354564912e-05	0.454706817123305	0.00324523029681609
YJL130C	3985	1820	2876	3.76169483127491e-105	5.10686934980541e-25	9.86857330154895e-114
YJL129C	64	33	48	0.0012140576221972	0.0714419696914022	0.000736204394079038
YJL128C	166	62	106	5.40497931570093e-12	0.000301079295669184	2.40042850622504e-13
YJL127C-B	11	10	16	0.426808165561644	0.835025357363889	0.711717486631631
YJL127C	49	21	28	0.000236231412047254	0.00776941300052672	1.43925476187221e-05
YJL126W	44	10	25	2.0018970597144e-05	0.027223500173544	1.00298932873122e-05
YJL125C	108	59	75	0.000315559196255331	0.00988053451504229	2.40197444397048e-05
YJL124C	222	108	153	1.01514305523647e-07	0.00159728433376171	4.22263315092542e-09
YJL123C	369	183	189	1.63296956377604e-12	2.22497702316422e-10	5.0005231326967e-21
YJL122W	197	96	127	2.2055281983525e-06	0.000291512565195652	6.79997176248572e-09
YJL121C	567	305	408	1.13505174415832e-11	9.34384580927529e-05	8.49188060155177e-14
YJL118W	10	3	6	0.0285967408740378	0.165876683387968	0.0211221276530528
YJL117W	505	243	353	3.48586675671626e-16	1.47274258504796e-05	2.33604401025389e-18
YJL116C	8	1	3	0.0117052980805584	0.0725161267893411	0.00422865958606907
YJL115W	155	69	110	2.09408812768358e-07	0.0035298571789051	2.09018810003362e-08
YJL112W	67	31	40	0.000113926323333166	0.0061950749657894	6.07955707648191e-06
YJL111W	896	379	581	3.26305100933911e-30	3.90194407881989e-10	1.64630978675007e-35
YJL110C	90	26	77	1.01576735991078e-08	0.174652327049623	1.84447848735042e-06
YJL109C	777	362	648	1.02806426902889e-28	0.00181775415911916	2.6989160005865e-23
YJL108C	0	0	0	1	1	1
YJL107C	14	7	19	0.104419893682592	0.850843042987332	0.439106711165752
YJL106W	0	0	0	1	1	1
YJL105W	5	0	2	0.0184442128535249	0.149308837224405	0.0135283789113261
YJL104W	164	78	119	2.1556146062272e-07	0.00545780947660394	3.84922666770447e-08
YJL103C	3	0	5	0.0744573365893828	0.783970809429054	0.320942393578436
YJL102W	28	11	22	0.00332208089386655	0.199619198945458	0.00594675907482487
YJL101C	192	86	153	3.51616602358323e-09	0.0375941814168254	4.33929575723099e-08
YJL100W	16	8	12	0.0533122344942588	0.211807124904461	0.043933579764477
YJL099W	66	26	41	2.76104080809492e-05	0.00821806012748683	2.71158681659184e-06
YJL098W	194	70	119	1.39821756311665e-14	1.17530287757116e-05	2.89602737635213e-17
YJL097W	276	137	220	1.39238536940931e-07	0.041335021725926	5.873870145428e-07
YJL096W	112	47	94	6.82107608673747e-06	0.120781702000161	4.73713695350113e-05
YJL095W	103	46	65	3.22097458810652e-06	0.00210864291332013	9.27359624816482e-08
YJL094C	118	45	83	1.17499135575091e-08	0.00920548003707205	9.80900447186792e-09
YJL093C	23	15	14	0.0986204408041601	0.0706539008217206	0.0254755775170612
YJL092W	74	34	43	6.80732823268688e-05	0.00275737710560589	1.5802323187181e-06
YJL091C	138	57	78	4.95949806615439e-08	5.32294436018597e-05	3.81006914787219e-11
YJL090C	26	14	21	0.0336998070562432	0.244300780899192	0.0372936153303069
YJL089W	1	1	1	0.681324055883031	0.681324055883031	0.747507462453077
YJL088W	16	15	20	0.435466899487041	0.738941919712791	0.632214533005184
YJL087C	133	77	95	9.58279376894226e-05	0.00867961987284122	7.81709761947443e-06
YJL085W	80	36	63	2.74735630528444e-05	0.108731677149381	9.79653586294148e-05
YJL084C	90	45	93	6.0949797752488e-05	0.593620265326843	0.00539530898186241
YJL083W	32	7	25	4.94842194343331e-05	0.177257393130079	0.000327768888314532
YJL082W	152	57	82	2.58338125148383e-10	9.44476724931938e-06	5.91516443386785e-14
YJL081C	142	93	115	0.000752433306658822	0.0680392522681921	0.00048660909267901
YJL080C	2986	1324	2140	1.33680617799559e-77	2.09631481174734e-19	8.97005814413604e-85
YJL079C	162	82	125	4.60515214179025e-06	0.00508104815614754	3.64603621827576e-07
YJL078C	455	185	305	2.25156639513629e-23	1.99991075465662e-07	1.8626522806185e-26
YJL077W-B	0	0	0	1	1	1
YJL077C	1	0	0	0.5	0.5	0.5
YJL077W-A	4	2	1	0.211855398583397	0.116518991136953	0.0794235768125334
YJL076W	493	217	374	8.28781486812183e-20	0.000144261089145861	1.75457868728159e-19
YJL074C	213	91	153	2.08241891489505e-11	0.00148353451594953	6.59853073086028e-12
YJL073W	83	36	70	4.05882839399283e-05	0.187461891647056	0.000320030760249378
YJL072C	56	21	27	3.91890015634676e-05	0.000749292705343283	2.35684028706506e-07
YJL071W	40	19	40	0.0044850306303911	0.463510910711512	0.0279014200721543
YJL070C	54	22	33	0.000287186541603837	0.0174708787077653	4.31513381067991e-05
YJL069C	223	107	165	5.37038891992827e-10	0.0016654336019533	8.42576096817060e-11
YJL068C	240	115	164	2.24910832143273e-09	0.000377842791978832	3.31236957257352e-11
YJL066C	56	26	41	0.000302581375171709	0.0533823460316942	0.000181670440134085
YJL065C	37	12	38	0.000259981348685087	0.563883031595211	0.00963868293151126
YJL063C	124	54	66	2.31340114928688e-06	6.56528974413683e-05	1.3970879423211e-09
YJL062W-A	111	54	66	7.15842463356858e-05	0.00292115163835066	1.75892341356503e-06
YJL062W	192	79	128	6.93015609048491e-11	0.00062728961592348	4.58224605101825e-12
YJL061W	197	101	148	1.8387938624322e-07	0.00765795308417682	5.47532733749539e-08
YJL060W	231	84	158	1.20373181216547e-12	0.000517584691706558	1.72334679966553e-13
YJL059W	30	15	43	0.0338554688770373	0.944907851553427	0.435525470229038
YJL058C	28	14	20	0.017723032127458	0.125425354200685	0.0107477720343219
YJL057C	21	14	22	0.126909499111705	0.568694552237053	0.246820453080264
YJL056C	37	5	19	1.09309373992477e-07	0.0063706785770783	2.87970587937124e-08
YJL055W	209	100	188	1.19347796124276e-07	0.158051875798328	6.44273254348715e-06
YJL054W	137	48	97	1.23467009554436e-09	0.011043661844445	2.68498639386686e-09
YJL053W	91	39	55	2.7479358792836e-05	0.00254453892772978	6.72648714022817e-07
YJL052C-A	0	0	0	1	1	1
YJL052W	17140	6271	10175	1.93500724443485e-18	2.69920270444641e-08	8.91018522147112e-24
YJL051W	87	37	58	5.92791460893634e-06	0.0102784174328943	1.09547655469708e-06
YJL050W	725	370	549	5.1569902054788e-22	9.81620332836812e-06	6.32054675741667e-23
YJL049W	55	14	29	3.0594535533e-06	0.00301497734188478	1.37716644831716e-07
YJL048C	27	12	10	0.00974915882704139	0.00332955290869165	0.000178225932625307
YJL047C-A	1	0	1	0.5	0.681324055883031	0.630558659818236
YJL047C	39	28	41	0.105267105628693	0.541776189829383	0.208629816544604
YJL046W	40	23	32	0.015032230181499	0.186326773393409	0.0152214373583469
YJL045W	5	2	4	0.149308837224405	0.394862910464025	0.177865478731116
YJL044C	69	49	85	0.0281819413747363	0.915486459659136	0.35316134518524
YJL043W	0	0	0	1	1	1
YJL042W	241	111	164	8.42993018030915e-12	5.99279901618736e-05	3.73580040326212e-14
YJL041W	717	292	489	1.4375639241407e-27	5.03521814492564e-07	5.84107724953274e-29
YJL039C	488	225	381	7.91109926072001e-21	0.000885698361170795	8.34885951237663e-19
YJL038C	0	0	1	1	0.977249868051821	1
YJL037W	1	0	1	0.5	0.681324055883031	0.630558659818236
YJL036W	84	41	55	0.000224519210083865	0.0145823496084761	2.86170884631665e-05
YJL035C	36	14	13	0.00360055362808087	0.000765048985133437	1.72868978232335e-05
YJL034W	3402	1541	2423	1.29339880052893e-55	5.94547764268206e-15	1.03782404459256e-61
YJL033W	336	173	211	2.21202580495051e-11	2.01044413132413e-07	8.41040311369323e-17
YJL031C	84	45	59	0.000370452608248773	0.0240043069643614	7.71890993413936e-05
YJL030W	44	27	32	0.0312635549515039	0.13004726026883	0.0172860512366131
YJL029C	105	50	82	1.85317108577663e-05	0.0628480525152317	3.17181388280895e-05
YJL028W	0	0	0	1	1	1
YJL027C	0	0	0	1	1	1
YJL026W	1193	559	883	2.53654677052166e-25	1.32782825122063e-06	1.12857120517273e-26
YJL025W	7	8	11	0.609180423165904	0.821405306636172	0.801517919869569
YJL024C	83	50	64	0.00565013204500466	0.103529716079819	0.00364338199181841
YJL023C	7	9	11	0.692458623665397	0.833382858967447	0.850775704578743
YJL020C	594	285	434	1.98721670253303e-21	8.17199225622907e-06	1.26605681143456e-22
YJL019W	76	46	61	0.00392909717760541	0.0911559305470662	0.00238172457867413
YJL016W	23	11	21	0.0174030697638367	0.397728703229995	0.0468957530565235
YJL014W	1004	405	687	9.3423383262584e-33	3.01621633160866e-09	3.7320216904995e-36
YJL013C	37	11	19	0.000318529750301213	0.0135420377648082	3.47603219051255e-05
YJL012C	2662	1170	1889	8.69166410840985e-54	5.73567423011918e-15	2.29161130881465e-60
YJL011C	60	30	59	0.00105409331084985	0.458735637903615	0.0123102083023122
YJL010C	279	114	201	5.40656364388255e-15	0.000418317665827253	2.48925572725828e-15
YJL008C	1077	490	791	7.20960249822278e-30	2.15289824196011e-07	3.3310809277328e-31
YJL006C	50	26	39	0.00599034493934413	0.174458999139988	0.0073620277329382
YJL005W	209	98	147	1.64953704395619e-09	0.00101212822480582	9.71244864678634e-11
YJL004C	90	41	52	7.21114128935326e-05	0.00454633337346087	2.91996339323294e-06
YJL003W	35	10	19	0.000164042157045082	0.0202969218391277	3.3333901632352e-05
YJL002C	784	293	562	4.61926907412195e-28	6.10281738936432e-08	1.01714396338604e-30
YJL001W	406	214	311	1.46176973414615e-10	0.00323895126980422	8.74656186675529e-11
YJR001W	234	94	188	1.29928668843191e-12	0.0132113226622085	3.56283930984743e-11
YJR002W	278	136	196	5.2902242377626e-12	0.000425261193903901	3.86245053609927e-13
YJR003C	123	37	80	6.91074489389717e-10	0.00274499887815416	2.09456857018132e-10
YJR004C	1	2	2	0.806761884614384	0.806761884614384	0.889664319040077
YJR005W	144	77	111	1.51339024050497e-05	0.035303693045006	1.17836528276011e-05
YJR005C-A	4	8	7	0.884757819639543	0.812600582823024	0.929957144997991
YJR006W	89	39	63	1.23535411822111e-05	0.0219946379881679	5.25408962026752e-06
YJR007W	798	395	651	1.53853696051207e-19	0.000912981413454157	6.480833952995e-18
YJR008W	13	2	5	0.00249318536414057	0.0313856957866247	0.000481217481748873
YJR009C	53756	23592	36144	6.04703296045136e-40	1.48896855496335e-13	8.67621444257233e-48
YJR010W	104	46	74	6.01395185287399e-06	0.0185468409911249	2.44804359614871e-06
YJR010C-A	84	40	60	0.000734170955974406	0.0847810861642717	0.000639826720036077
YJR011C	23	15	27	0.114430168194648	0.710244994281369	0.323097999205605
YJR012C	26	12	15	0.0143228441655175	0.0613179340007059	0.0041573527459826
YJR013W	101	39	64	4.23299278849485e-07	0.00255506786339019	2.35512262024946e-08
YJR014W	375	188	266	4.69376948822585e-09	0.00182554819783572	4.82026117346227e-10
YJR015W	406	187	301	3.4928210835551e-15	0.00018826522257691	5.32521621065164e-16
YJR016C	3355	1352	2198	2.83468435364505e-60	2.49958926003226e-17	1.01612690260438e-68
YJR017C	180	93	105	4.88951281830912e-05	0.00375226881342748	1.69704999832606e-06
YJR019C	26	25	12	0.450310024901202	0.0181704674980156	0.0584006969216795
YJR021C	14	10	14	0.191295756096384	0.506803063133674	0.272477096780245
YJR022W	19	13	15	0.150570687225107	0.265464423103717	0.120156325352245
YJR024C	146	63	96	2.95739461524655e-08	0.00248835887635128	2.95270316119317e-09
YJR025C	84	43	62	0.000429321842439701	0.0328183990389676	0.000126792063385342
YJR030C	80	27	58	1.17579800910425e-07	0.0275369576006633	2.69925227224869e-07
YJR031C	169	82	134	1.5919187283262e-07	0.0224251466256086	2.40946094576939e-07
YJR032W	182	55	119	6.32526834633563e-13	0.00130832899941644	4.43003785492823e-13
YJR033C	141	49	97	1.17637691992314e-09	0.00646907286342964	1.11648189110064e-09
YJR034W	35	16	36	0.00302374592942406	0.445516366210311	0.0207740651974217
YJR035W	38	24	32	0.0406061648235639	0.240812673476856	0.0417648740896406
